регион,район,город,тип,население,широта,долгота,расстояние
Вологодская область,Грязовецкий район,Бокотово,д,4,58.9688888888889,39.8511111111111,35
Вологодская область,Вологодский район,Борборино,д,0,59.1055555555556,40.1247222222222,22
Вологодская область,Харовский район,Зарубино,д,9,59.9683333333333,39.9469444444444,76
Ярославская область,Первомайский район,Великое Село,д,46,58.6361111111111,39.7008333333333,73
Вологодская область,Усть-Кубинский район,Борисково,д,1,59.6725,39.8155555555556,44
Вологодская область,Вологодский район,Семенково,д,0,59.2977777777778,39.5491666666667,22
Вологодская область,Вологодский район,Филино,д,1,59.4936111111111,39.4413888888889,37
Вологодская область,Вологодский район,Рубцово,п,315,59.21,39.7852777777778,12
Вологодская область,Междуреченский район,Фролово,д,1,59.2972222222222,40.7505555555556,45
Вологодская область,Грязовецкий район,Раменье,д,8,58.7730555555556,40.8561111111111,77
Вологодская область,Междуреченский район,Яскино,д,7,59.2566666666667,40.6575,40
Вологодская область,Вологодский район,Кривое,д,10,59.4483333333333,39.1411111111111,49
Ярославская область,Пошехонский район,Келарево,д,19,58.7894444444444,39.1294444444444,72
