регион,район,город,тип,население,широта,долгота,расстояние
Ярославская область,Любимский район,Раслово-Монастырское,д,65,58.2777777777778,40.6663888888889,85
Ярославская область,Ярославский район,Браташино,д,18,57.6530555555556,40.1055555555556,10
Ивановская область,Фурмановский район,Дуляпино,с,1285,57.2505555555556,40.8208333333333,52
Ярославская область,Любимский район,Ившино,д,16,58.0463888888889,40.6525,61
Ярославская область,Любимский район,Верхний Жар,д,10,58.2741666666667,40.4702777777778,81
Ярославская область,Ярославский район,Прокшино,д,4,57.7880555555556,40.0163888888889,26
Ярославская область,Некрасовский район,Дятловка,д,0,57.3511111111111,40.3580555555556,26
Ивановская область,Тейковский район,Клочково Большое,д,269,56.8858333333333,40.6091666666667,79
Костромская область,Город Нерехта и Нерехтский район,Лепилово,д,1,57.3908333333333,40.4175,24
Ярославская область,Ярославский район,Внуково,д,1,57.5288888888889,39.8486111111111,18
